,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,savesteps
11,0.6878159711449305,0.014522159666490765,0.05530817831407486,0.3772164068736499,0.21475789035822476,0.2797228880215511,0.003783375222025937,0.13451634754373246,0.7396194075839532,0.03974148957136189,550.0
12,0.7610851652120408,0.010906958631258897,0.031638992700621385,0.46482887560031233,0.19510062689447294,0.30670795345208324,0.0,0.12521564731543577,0.8401649984930303,0.026369717896694383,600.0
13,0.8095173427489983,0.008952193384127562,0.0163281383526604,0.5346296775752671,0.17117847355007165,0.3224184879981234,0.0,0.11364399635864812,0.9117170786503798,0.0168540623988278,650.0
14,0.8410502443754587,0.008025289278179384,0.007819844719145994,0.5849906183646376,0.14870063889685964,0.3317775581647954,0.0,0.10214465077739633,0.9600755944558209,0.01050059950331763,700.0
15,0.8614046351629682,0.007772940534187011,0.003554446671041563,0.6198672247142837,0.12957144224690004,0.3378387705044848,0.0,0.09174358292198298,0.9918440488957972,0.0064331105565342585,750.0
16,0.8746229066531858,0.008018046923392875,0.0015590451393273836,0.643890917074841,0.11387210833750262,0.34211120981929827,0.0,0.08277408895915761,1.0126507884692708,0.00389503107871316,800.0
17,0.8834608582708813,0.008688896211296229,0.0,0.6609759966316914,0.10108503312636481,0.34536797549365833,0.0,0.07522620001781109,1.0268173463461956,0.002337192935673224,850.0
18,0.8895666255748529,0.009776148223891354,0.0,0.6733320205990104,0.09060112448026249,0.3478050219548562,0.0,0.06883957212292298,1.036522934353376,0.0013916761660852479,900.0
19,0.894019799906845,0.01131810997028002,0.0,0.6826110705343965,0.08192257593215412,0.3496574037758381,0.0,0.06338143062236393,1.0434782222792598,0.0,950.0
20,0.8971988707403913,0.013371239830769951,0.0,0.6899879072177021,0.0746278846133332,0.3510696172216698,0.0,0.05865818246277893,1.04880581459437,0.0,1000.0
21,0.8995058160777067,0.015990738849670134,0.0,0.6960911929361866,0.06839595768707445,0.352012975652065,0.0,0.05449125451553652,1.0529850964136926,0.0,1050.0
22,0.901280337075502,0.01923984951327144,0.0,0.70133735971136,0.0629849982171905,0.3525502841658659,0.0,0.05073243953352349,1.056430193396964,0.0,1100.0
23,0.9026711399935227,0.023158347982010833,0.0,0.7060035013151913,0.05821036369327351,0.352722909848453,0.0,0.047263112512880595,1.0593780975668798,0.0,1150.0
24,0.9037639630868747,0.02774170343329411,0.0,0.7102761035001145,0.05393215324687992,0.3525585664747555,0.0,0.04399288978436373,1.061975494370197,0.0,1200.0
25,0.9046164816763509,0.03292300359592794,0.0,0.7142821787815522,0.05004579117821943,0.35208565007654635,0.0,0.040858159051527794,1.0643198504462925,0.0,1250.0
26,0.9052736048919352,0.038565702591075154,0.0,0.7181044775520903,0.046475033189969754,0.3513421514408204,0.0,0.03782062936336134,1.0664778590994164,0.0,1300.0
27,0.9057747413308075,0.04447413994020759,0.0,0.7217896692483667,0.04316646317714329,0.35037949873092955,0.0,0.03486497111811903,1.0684943985853106,0.0,1350.0
28,0.906156635769547,0.05042224532449017,0.0,0.7253548421988374,0.04008456681980805,0.3492611523792371,0.0,0.03199462620192402,1.0703976065184058,0.0,1400.0
29,0.9064534059979337,0.056191827487406705,0.0,0.7287948653815661,0.03720694556009358,0.3480566127478506,0.0,0.029225761613170205,1.07220264979656,0.0,1450.0
30,0.9066950821332457,0.061606698166306005,0.0,0.7320909536462793,0.03451978153165166,0.3468330423641585,0.0,0.0265803998835911,1.0739152699229728,0.0,1500.0
31,0.9069059207768011,0.0665516841393355,0.0,0.7352192769735281,0.03201396589448216,0.34564748360203607,0.0,0.024080249457089784,1.0755352922471733,0.0,1550.0
32,0.9071034540871442,0.0709738830255816,0.0,0.7381580152544194,0.029682252115699196,0.3445419969339757,0.0,0.021742417180720907,1.0770598128394895,0.0,1600.0
33,0.9072986430764938,0.07487106430565024,0.0,0.7408918019162999,0.027517525789950703,0.3435424726641422,0.0,0.019577365470058394,1.0784856827982192,0.0,1650.0
34,0.9074969466492809,0.07827487830433505,0.0,0.7434134461538036,0.02551201563664532,0.3426604217293487,0.0,0.01758874046222316,1.0798110807294368,0.0,1700.0
35,0.9076998402891949,0.08123500278366709,0.0,0.7457235656834817,0.02365714011316544,0.3418963797774559,0.0,0.015774359303694942,1.0810362126520572,0.0,1750.0
36,0.9079063344973264,0.08380725016097727,0.0,0.7478290364780754,0.0219436923806884,0.34124364253977474,0.0,0.014127676437045721,1.082163355133471,0.0,1800.0
37,0.9081142142587237,0.0860461114554817,0.0,0.7497410554829437,0.02036214732974414,0.3406915104756394,0.0,0.012639261198620426,1.0831965121318547,0.0,1850.0
38,0.9083209042576758,0.08800089705868787,0.0,0.7514733328808927,0.01890296546823388,0.3402277028522939,0.0,0.011298046576742169,1.0841409176701473,0.0,1900.0
39,0.9085239878235959,0.08971429433313001,0.0,0.7530406559422462,0.017556838004484352,0.3398399341187644,0.0,0.01009227368124333,1.0850025390454034,0.0,1950.0
40,0.9087214622317098,0.09122232077660718,0.0,0.7544578750887424,0.016314859443366223,0.3395168087763848,0.0,0.009010148138774652,1.0857876601999332,0.0,2000.0
41,0.908911820181765,0.0925549576294932,0.0,0.7557392611372524,0.015168634470125527,0.3392482335116157,0.0,0.008040262312609745,1.0865025709027452,0.0,2050.0
42,0.9090940314440787,0.09373702944559696,0.0,0.7568981462106281,0.014110333119411386,0.3390255242206856,0.0,0.007171843861126774,1.0871533565208558,0.0,2100.0
43,0.9092674766576653,0.09478909716941561,0.0,0.7579467610721288,0.013132708711679222,0.3388413418031563,0.0,0.006394883612642165,1.087745769789699,0.0,2150.0
44,0.9094318655754304,0.09572825859863046,0.0,0.7588961975669298,0.012229090787654162,0.3386895466250009,0.0,0.005700183891296672,1.0882851632034085,0.0,2200.0
45,0.9095871574859745,0.09656882092908019,0.0,0.7597564441804512,0.01139336236429261,0.33856502638132496,0.0,0.00507935698830448,1.0887764630109675,0.0,2250.0
46,0.9097334920220836,0.09732284555838973,0.0,0.7605364597803114,0.01061992817838053,0.33846352736958457,0.0,0.004524794158263733,1.0892241699332703,0.0,2300.0
47,0.9098711329596868,0.09800058044558607,0.0,0.7612442636163734,0.009903678466555538,0.3383815033782764,0.0,0.0040296185903656925,1.0896323758556068,0.0,2350.0
48,0.9100004246617571,0.09861079972970602,0.0,0.7618870287118893,0.009239951264527093,0.33831598711357064,0.0,0.0035876309314686805,1.0900047891869462,0.0,2400.0
49,0.910121759508524,0.09916106965180493,0.0,0.7624711716786471,0.008624495103221844,0.3382644841290725,0.0,0.0031932526434412527,1.0903447641558985,0.0,2450.0
50,0.9102355542627381,0.09965795716746777,0.0,0.7630024356194222,0.00805343322522977,0.33822488691781666,0.0,0.0028414703153628504,1.0906553311244316,0.0,2500.0
51,0.9103422333914629,0.10010719451381096,0.0,0.7634859648936302,0.00752322994329406,0.3381954060264644,0.0,0.0025277826678915026,1.0909392262128168,0.0,2550.0
52,0.9104422176368668,0.10051381009085944,0.0,0.763926371674084,0.007030659436866273,0.33817451503589563,0.0,0.002248151122835309,1.091198919309792,0.0,2600.0
53,0.9105359164532174,0.10088223357762373,0.0,0.7643277947954922,0.00657277707657351,0.3381609065920576,0.0,0.001998954284745406,1.0914366400269744,0.0,2650.0
54,0.9106237232354715,0.1012163812638203,0.0,0.7646939516351297,0.006146893240062114,0.33815345712991984,0.0,0.0017769463711360197,1.0916544014471985,0.0,2700.0
55,0.9107060125280299,0.10151972608634907,0.0,0.7650281838250474,0.005750549508761138,0.3381511983921989,0.0,0.0015792194533491353,1.0918540216830854,0.0,2750.0
56,0.9107831386137817,0.10179535573511755,0.0,0.765333497563206,0.005381497095183339,0.33815329425060336,0.0,0.0014031692791260408,1.0920371433518596,0.0,2800.0
57,0.9108554350471791,0.10204602135543481,0.0,0.7656125992190695,0.005037677332130853,0.33815902167406786,0.0,0.001246464407495169,1.0922052511156466,0.0,2850.0
58,0.9109232148182539,0.10227417875475707,0.0,0.7658679268449571,0.004717204050456449,0.3381677549568462,0.0,0.001107018375803903,1.0923596874524835,0.0,2900.0
59,0.9109870241965078,0.10251989062755446,0.0,0.7661864868727781,0.004418314073678251,0.3381758089448929,0.0,0.0,1.092509682651677,0.0,2950.0
60,0.9110642458195397,0.10289718367679433,0.0,0.7666531311211563,0.00413827116455896,0.3381040641734724,0.0,0.0,1.0927716699776424,0.0,3000.0
61,0.9111217698747336,0.1031621472133102,0.0,0.7669102812673564,0.0038763571932761646,0.33804777171342704,0.0,0.0,1.0929443786091853,0.0,3050.0
62,0.9111640232225482,0.10335727052704341,0.0,0.7670950492829317,0.003631790766709632,0.33802607566525755,0.0,0.0,1.093061985290026,0.0,3100.0
63,0.9112028931970084,0.10350726208199856,0.0,0.767242169565063,0.003403479685262005,0.3380289579956858,0.0,0.0,1.0931541605260349,0.0,3150.0
64,0.9112418428840071,0.10362730188970701,0.0,0.7673665225849071,0.0031903102160511137,0.3380472582819532,0.0,0.0,1.0932330110724118,0.0,3200.0
65,0.9112810311437421,0.10372690221535974,0.0,0.7674755384322042,0.0029912154267505717,0.33807453024844586,0.0,0.0,1.0933035505475714,0.0,3250.0
66,0.9113198284693633,0.10381210594433948,0.0,0.7675732971100895,0.0028051959139438988,0.33810654074731955,0.0,0.0,1.0933680269398052,0.0,3300.0
67,0.9113576129948397,0.1038868018136983,0.0,0.7676622319540041,0.002631324194312291,0.3381406110744603,0.0,0.0,1.0934275799938475,0.0,3350.0
68,0.9113939508828168,0.10395352887324581,0.0,0.7677439033836234,0.0024687429097905683,0.33817509355476144,0.0,0.0,1.0934828812845598,0.0,3400.0
69,0.9114285906256648,0.10401397475456413,0.0,0.7678193771507016,0.0023166607228068655,0.3382090042838152,0.0,0.0,1.093534388119541,0.0,3450.0
70,0.9114614159119907,0.10406928660912952,0.0,0.7678894225716337,0.002174347475607156,0.33824177895338164,0.0,0.0,1.0935824486756716,0.0,3500.0
71,0.9114924002838362,0.10412026606135222,0.0,0.7679546229255438,0.002041129277531779,0.33827311494828205,0.0,0.0,1.093627348320023,0.0,3550.0
72,0.9115215731226839,0.10416749185622232,0.0,0.7680154399936109,0.0019163838025801543,0.3383028708224086,0.0,0.0,1.0936693317435362,0.0,3600.0
73,0.9115489964744447,0.1042113972542415,0.0,0.7680722532084927,0.0017995359105523903,0.3383310029261827,0.0,0.0,1.0937086145823118,0.0,3650.0
74,0.9115747500254329,0.10425231903788439,0.0,0.7681253840871084,0.0016900536268206906,0.33835752573526096,0.0,0.0,1.0937453901358845,0.0,3700.0
75,0.9115989216691592,0.10429052867995468,0.0,0.7681751118438631,0.0015874444788761064,0.3383824871694682,0.0,0.0,1.0937798336080358,0.0,3750.0
76,0.9116216017385341,0.10432625228687026,0.0,0.7682216835918962,0.0014912521707615529,0.3384059533408197,0.0,0.0,1.0938121049908653,0.0,3800.0
77,0.9116428795801944,0.10435968346642414,0.0,0.7682653211654665,0.0014010535694001032,0.3384279992094227,0.0,0.0,1.093842351149841,0.0,3850.0
78,0.9116628416002072,0.10439099172563227,0.0,0.7683062258032736,0.0013164559747724633,0.33844870292864976,0.0,0.0,1.0938707074083551,0.0,3900.0
79,0.911681570221595,0.10442032803587054,0.0,0.7683445814599986,0.0012370946463775238,0.3384681424861302,0.0,0.0,1.0938972988021718,0.0,3950.0
80,0.9116991433991636,0.10444782859485231,0.0,0.7683805572259037,0.0011626305600976026,0.3384863937673707,0.0,0.0,1.0939222411062204,0.0,4000.0
81,0.9117156344691629,0.10447361743362614,0.0,0.7684143091570528,0.0010927483717773293,0.33850352949590856,0.0,0.0,1.0939456416979143,0.0,4050.0
82,0.9117311121952348,0.10449780827736393,0.0,0.7684459817083804,0.0010271545661376517,0.33851961870914304,0.0,0.0,1.093967600298638,0.0,4100.0
83,0.911792966320335,0.10461914486908618,0.0,0.7687316450927609,0.0,0.33869062594587707,0.0,0.0,1.0940707757865376,0.0,4150.0
84,0.9119077982055603,0.10473475784848198,0.0,0.7688643944522001,0.0,0.33877497151627667,0.0,0.0,1.0942176736518017,0.0,4200.0
85,0.9119566784772802,0.10479543330688046,0.0,0.7689053863098276,0.0,0.33879184738202994,0.0,0.0,1.0942758901292347,0.0,4250.0
86,0.9119724160172893,0.10482871928084136,0.0,0.7689223079907027,0.0,0.33879148194469005,0.0,0.0,1.0942973500753472,0.0,4300.0
87,0.9119763185204809,0.10484757992395201,0.0,0.768930354269088,0.0,0.3387870291688213,0.0,0.0,1.0943053259936006,0.0,4350.0
88,0.9119765042880122,0.10485854119552883,0.0,0.7689346293573879,0.0,0.33878253139689024,0.0,0.0,1.0943083815382837,0.0,4400.0
89,0.9119757686964036,0.10486503637263875,0.0,0.768937095732789,0.0,0.3387790149947521,0.0,0.0,1.0943096153123462,0.0,4450.0
90,0.911974986245751,0.10486894112402093,0.0,0.7689385929249328,0.0,0.33877652504343336,0.0,0.0,1.0943101529585515,0.0,4500.0
91,0.9119743745305823,0.10487131343067883,0.0,0.7689395261150519,0.0,0.3387748471606957,0.0,0.0,1.094310409864364,0.0,4550.0
92,0.9119739454303208,0.10487276567740673,0.0,0.7689401144055936,0.0,0.3387737476910485,0.0,0.0,1.0943105443200278,0.0,4600.0
93,0.9119736593771092,0.10487365951611535,0.0,0.7689404865230189,0.0,0.3387730393258327,0.0,0.0,1.094310620072232,0.0,4650.0
94,0.9119734737770248,0.10487421177948543,0.0,0.7689407218205023,0.0,0.3387725877942245,0.0,0.0,1.0943106649509555,0.0,4700.0
95,0.9119733551905825,0.10487455392856634,0.0,0.7689408703337931,0.0,0.33877230197197705,0.0,0.0,1.0943106923455395,0.0,4750.0
96,0.9119732801065613,0.10487476631237984,0.0,0.7689409638663751,0.0,0.33877212188054945,0.0,0.0,1.0943107093350184,0.0,4800.0
97,0.9119732328279019,0.10487489832641625,0.0,0.7689410226505652,0.0,0.3387720087627115,0.0,0.0,1.094310719950727,0.0,4850.0
98,0.9119732031591402,0.1048749804634157,0.0,0.7689410595302775,0.0,0.3387719378637919,0.0,0.0,1.094310726603377,0.0,4900.0
99,0.9119731845810921,0.10487503160280737,0.0,0.7689410826343964,0.0,0.33877189349206216,0.0,0.0,1.0943107307752078,0.0,4950.0
100,0.911973172963797,0.10487506345827291,0.0,0.7689410970921479,0.0,0.33877186575076723,0.0,0.0,1.0943107333903586,0.0,5000.0
101,0.9119731657056603,0.10487508330838165,0.0,0.7689411061314634,0.0,0.3387718484193204,0.0,0.0,1.0943107350284478,0.0,5001.0
102,0.9119731613168758,0.1048750952898382,0.0,0.7689411116007645,0.0,0.33877183793902965,0.0,0.0,1.0943107360212287,0.0,5002.0
103,0.9119731612449098,0.10487509548616275,0.0,0.7689411116904756,0.0,0.3387718377671708,0.0,0.0,1.094310736037526,0.0,5003.0
