,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,savesteps
37,0.4381251449547642,0.6964497165059401,1.2235603110592936,0.0,0.0,0.2570745024242597,0.0,0.7687976039157455,0.1910632070862134,0.0,1850.0
38,0.4381251384334744,0.6964497470149856,1.223560341579268,0.0,0.0,0.25707450583020575,0.0,0.7687976267272888,0.19106320307088462,0.0,1900.0
39,0.43812513543563486,0.6964497587057039,1.22356035282633,0.0,0.0,0.25707450779691376,0.0,0.7687976352575517,0.19106320075227357,0.0,1950.0
40,0.4381251340917223,0.6964497631945165,1.223560356971699,0.0,0.0,0.2570745089325599,0.0,0.768797638451365,0.191063199413417,0.0,2000.0
41,0.438125133500272,0.6964497649215609,1.223560358499838,0.0,0.0,0.25707450958832295,0.0,0.7687976396487293,0.19106319864030968,0.0,2050.0
42,0.4381251332436168,0.6964497655873823,1.2235603590632735,0.0,0.0,0.25707450996698444,0.0,0.7687976400982436,0.19106319819388803,0.0,2100.0
43,0.4381251331334684,0.6964497658445942,1.22356035927106,0.0,0.0,0.2570745101856375,0.0,0.7687976402672457,0.19106319793610724,0.0,2150.0
44,0.4381251330866142,0.6964497659441572,1.2235603593477056,0.0,0.0,0.25707451031189593,0.0,0.7687976403308818,0.19106319778725486,0.0,2200.0
45,0.4381251330668277,0.6964497659827734,1.2235603593759843,0.0,0.0,0.2570745103848023,0.0,0.7687976403548811,0.19106319770130195,0.0,2250.0
46,0.43812513305852235,0.6964497659977795,1.2235603593864208,0.0,0.0,0.2570745104269012,0.0,0.7687976403639472,0.19106319765166943,0.0,2300.0
47,0.43812513305505374,0.6964497660036228,1.2235603593902735,0.0,0.0,0.2570745104512106,0.0,0.7687976403673779,0.19106319762300977,0.0,2350.0
48,0.4381251330536113,0.696449766005902,1.2235603593916962,0.0,0.0,0.2570745104652478,0.0,0.7687976403686785,0.19106319760646062,0.0,2400.0
49,0.43812513305301376,0.6964497660067926,1.2235603593922217,0.0,0.0,0.25707451047335345,0.0,0.7687976403691723,0.19106319759690457,0.0,2450.0
50,0.43812513305276685,0.6964497660071415,1.2235603593924158,0.0,0.0,0.25707451047803387,0.0,0.7687976403693602,0.19106319759138643,0.0,2500.0
51,0.4381251330526652,0.6964497660072779,1.2235603593924873,0.0,0.0,0.2570745104807364,0.0,0.7687976403694317,0.19106319758820017,0.0,2550.0
52,0.43812513305262346,0.6964497660073311,1.2235603593925144,0.0,0.0,0.2570745104822969,0.0,0.768797640369459,0.19106319758636026,0.0,2600.0
53,0.438125133052607,0.6964497660073512,1.2235603593925217,0.0,0.0,0.2570745104831981,0.0,0.7687976403694687,0.1910631975852978,0.0,2650.0
54,0.4381251330525994,0.6964497660073589,1.223560359392523,0.0,0.0,0.25707451048371854,0.0,0.7687976403694704,0.1910631975846843,0.0,2700.0
55,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.2570745104840191,0.0,0.7687976403694708,0.19106319758433019,0.0,2750.0
56,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.2570745104841921,0.0,0.7687976403694708,0.19106319758412535,0.0,2800.0
57,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048429225,0.0,0.7687976403694708,0.19106319758400767,0.0,2850.0
58,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048435004,0.0,0.7687976403694708,0.1910631975839397,0.0,2900.0
59,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048438396,0.0,0.7687976403694708,0.19106319758390033,0.0,2950.0
60,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048440255,0.0,0.7687976403694708,0.19106319758387735,0.0,3000.0
61,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048441377,0.0,0.7687976403694708,0.19106319758386447,0.0,3050.0
62,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048441965,0.0,0.7687976403694708,0.1910631975838572,0.0,3100.0
63,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.2570745104844245,0.0,0.7687976403694708,0.19106319758385276,0.0,3150.0
64,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442526,0.0,0.7687976403694708,0.19106319758385,0.0,3200.0
65,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,3250.0
66,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,3300.0
67,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,3350.0
68,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,3400.0
69,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,3450.0
70,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,3500.0
71,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,3550.0
72,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,3600.0
73,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,3650.0
74,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,3700.0
75,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,3750.0
76,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,3800.0
77,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,3850.0
78,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,3900.0
79,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,3950.0
80,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,4000.0
81,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,4050.0
82,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,4100.0
83,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,4150.0
84,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,4200.0
85,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,4250.0
86,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,4300.0
87,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,4350.0
88,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,4400.0
89,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,4450.0
90,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,4500.0
91,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,4550.0
92,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,4600.0
93,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,4650.0
94,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,4700.0
95,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,4750.0
96,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,4800.0
97,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,4850.0
98,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,4900.0
99,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,4950.0
100,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,5000.0
101,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,5001.0
102,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,5002.0
103,0.4381251330525972,0.6964497660073599,1.223560359392523,0.0,0.0,0.25707451048442553,0.0,0.7687976403694708,0.1910631975838491,0.0,5003.0
